3991;54;'604550022';'TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCOAMPOLA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3992;54;'604560010';'PENICILAMINA 250 MG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3993;54;'604570015';'CALCITONINA 50 UI INJETAVEL (POR AMPOLA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3994;54;'604570023';'CALCITONINA 100 UI INJETAVEL (POR AMPOLA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3995;54;'604570031';'CALCITONINA 200 UI/DOSE SPRAY NASAL (POR FRASCO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3996;54;'604580010';'PANCREATINA 10.000 UI (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3997;54;'604580029';'PANCREATINA 25000 UI (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3998;54;'604590016';'ISOTRETINOINA 10 MG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
3999;54;'604590024';'ISOTRETINOINA 20 MG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4000;54;'604600011';'ACITRETINA 10 MG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4001;54;'604600020';'ACITRETINA 25 MG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4002;54;'604610017';'SOMATROPINA 4 UI INJETAVEL (POR FRASCOAMPOLA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4003;54;'604610025';'SOMATROPINA 12 UI INJETAVEL (POR FRASCOAMPOLA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4004;54;'604620012';'ALFACALCIDOL 0,25 MCG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4005;54;'604620020';'ALFACALCIDOL 1,0 MCG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4006;54;'604620039';'CALCITRIOL 0,25 MCG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4007;54;'604620047';'CALCITRIOL 1,0 MCG INJETAVEL (POR AMPOLA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4008;54;'604630018';'MIGLUSTATE 100 MG (POR CAPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4009;54;'604640030';'SIMEPREVIR 150 MG (POR CÁPSULA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4010;54;'604650019';'BIMATOPROSTA 0,3 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 3 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4011;54;'604650027';'LATANOPROSTA 0,05 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 2,5 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4012;54;'604650035';'TRAVOPROSTA 0,04 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 2,5 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4013;54;'604660014';'BRINZOLAMIDA 10 MG/ML SUSPENSÃO OFTÁLMICA (POR FRASCO DE 5 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4014;54;'604660022';'DORZOLAMIDA 20 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 5 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4015;54;'604660030';'ACETAZOLAMIDA 250 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4016;54;'604670010';'BRIMONIDINA 2,0 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 5 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4017;54;'604680023';'RITUXIMABE 500 MG INJETÁVEL (POR FRASCOAMPOLA DE 50 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4018;54;'604690010';'TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCOAMPOLA DE 4 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4019;54;'604690029';'SECUQUINUMABE 150 MG/ML SOLUÇÃO INJETÁVEL (POR SERINGA PREENCHIDA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4020;54;'604700016';'CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4021;54;'604710011';'CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4022;54;'604710020';'CLOBETASOL 0,5 MG/G SOLUÇÃO CAPILAR (POR FRASCO DE 50 G)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4023;54;'604720017';'NAPROXENO 250 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4024;54;'604720025';'NAPROXENO 500 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4025;54;'604730012';'PILOCARPINA 20 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 10 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4026;54;'604740018';'TIMOLOL 5,0 MG/ML SOLUÇÃO OFTÁLMICA (POR FRASCO DE 5 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4027;54;'604750013';'AMBRISENTANA 5MG (POR COMPRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4028;54;'604750021';'AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4029;54;'604750030';'BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4030;54;'604750048';'BOSENTANA 125MG (POR COMRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4031;54;'604760019';'SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4032;54;'604760027';'DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4033;54;'604760035';'DACLATASVIR 30 MG (POR COMPRIMIDO REVESTIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4034;54;'604760043';'OMBITASVIR  12,5 MG/VERUPREVIR 75 MG/ RITONAVIR 50 MG POR COMPRIMIDO (COM 02 COMPRIMIDOS REVESTIDOS) + DASABUVIR 250 MG POR COMPRIMIDO (COM 02 COMPRIMIDOS REVESTIDOS).';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4035;54;'604760051';'LEDIPASVIR 90 MG / SOFOSBUVIR 400 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4036;54;'604760060';'ELBASVIR 50 MG / GRAZOPREVIR 100 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4037;54;'604760078';'GLECAPREVIR 100MG + PIBRENTASVIR 40 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4038;54;'604760086';'SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4039;54;'604770014';'CINACALCETE 30 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4040;54;'604770022';'CINACALCETE 60 MG (POR COMPRIMIDO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4041;54;'604770030';'PARICALCITOL 5,0 MCG/ML SOLUÇÃO INJETÁVEL (AMPOLA COM 1 ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4042;54;'604780010';'INSULINA ANÁLOGA DE AÇÃO RÁPIDA 100 UI/ML (TUBETES DE 3ML)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4043;55;'701010010';'ANDADOR FIXO / ARTICULADO EM ALUMÍNIO COM QUATRO PONTEIRAS.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4044;55;'701010029';'CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRÃO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4045;55;'701010037';'CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITÁRIO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4046;55;'701010045';'CADEIRA DE RODAS PARA TETRAPLÉGICO  TIPO PADRÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4047;55;'701010053';'CALÇADOS ANATÔMICOS COM PALMILHAS PARA PÉS NEUROPÁTICOS (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4048;55;'701010061';'CALÇADOS ORTOPÉDICOS CONFECCIONADOS SOB MEDIDA ATÉ NÚMERO 45 (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4049;55;'701010070';'CALÇADOS ORTOPÉDICOS PRÉFABRICADOS COM PALMILHAS ATÉ NÚMERO 45 (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4050;55;'701010088';'CALÇADOS SOB MEDIDA P/ COMPENSAÇÃO DE DISCREPÂNCIA DE MEMBROS INFERIORES A PARTIR DO NUMERO 34';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4051;55;'701010096';'CALÇADOS SOB MEDIDA PARA COMPENSAÇÃO DE ENCURTAMENTO ATÉ NÚMERO 33 (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4052;55;'701010100';'CARRINHO DOBRÁVEL PARA TRANSPORTE DE CRIANÇA COM DEFICIÊNCIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4053;55;'701010118';'BENGALA CANADENSE REGULÁVEL EM ALTURA (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4054;55;'701010126';'MULETA AXILAR REGULÁVEL DE MADEIRA (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4055;55;'701010134';'MULETA AXILAR TUBULAR EM ALUMÍNIO REGULÁVEL NA ALTURA (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4056;55;'701010142';'PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4057;55;'701010150';'PALMILHAS PARA PÉS NEUROPÁTICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANÇAS (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4058;55;'701010169';'PALMILHAS PARA SUSTENTAÇÃO DOS ARCOS PLANTARES ATÉ O NÚMERO 33 (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4059;55;'701010177';'PALMILHAS PARA SUSTENTAÇÃO DOS ARCOS PLANTARES NÚMEROS ACIMA DE 34 (PAR)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4060;55;'701010185';'ADAPTAÇÃO DE OPM AUXILIARES DE LOCOMOÇÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4061;55;'701010193';'MANUTENÇÃO DE OPM AUXILIARES DE LOCOMOÇÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4062;55;'701010207';'CADEIRA DE RODAS MONOBLOCO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4063;55;'701010215';'CADEIRA DE RODAS (ACIMA 90KG)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4064;55;'701010223';'CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4065;55;'701010231';'CADEIRA DE RODAS PARA BANHO EM CONCHA INFANTIL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4066;55;'701010240';'CADEIRA DE RODAS PARA BANHO COM ENCOSTO RECLINÁVEL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4067;55;'701010258';'CADEIRA DE RODAS PARA BANHO COM ARO DE PROPULSÃO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4068;55;'701010266';'ADAPTAÇÃO DE ASSENTO PARA DEFORMIDADES DE QUADRIL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4069;55;'701010274';'ADAPTAÇÃO DE ENCOSTO PARA DEFORMIDADES DE TRONCO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4070;55;'701010282';'ADAPTAÇÃO DO APOIO DE PÉS DA CADEIRA DE RODAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4071;55;'701010290';'APOIOS LATERAIS DO TRONCO EM 3 OU 4 PONTOS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4072;55;'701010304';'APOIOS LATERAIS DE QUADRIL PARA CADEIRA DE RODAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4073;55;'701010312';'APOIO PARA ESTABILIZAÇÃO DA CABEÇA NA CADEIRA DE RODAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4074;55;'701010320';'ADAPTAÇÃO DO APOIO DE BRAÇOS DA CADEIRA DE RODAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4075;55;'701010339';'ADAPTAÇÃO ABDUTOR TIPO CAVALO PARA CADEIRA DE RODAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4076;55;'701020016';'ÓRTESE / CINTA LSO TIPO PUTTI (BAIXA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4077;55;'701020024';'ÓRTESE / CINTA TLSO TIPO PUTTI (ALTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4078;55;'701020032';'ÓRTESE / COLETE CTLSO TIPO MILWAUKEE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4079;55;'701020040';'ORTESE / COLETE TIPO WILLIAMS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4080;55;'701020059';'ÓRTESE / COLETE TLSO TIPO KNIGHT';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4081;55;'701020067';'ÓRTESE CRUROMALEOLAR INFANTIL EM POLIPROPILENO PARA IMOBILIZAÇÃO DE JOELHO EM EXTENSÃO ARTICULADA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4082;55;'701020075';'ÓRTESE CRUROMALEOLAR PARA LIMITAÇÃO DOS MOVIMENTOS DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4083;55;'701020083';'ÓRTESE CRUROPODÁLICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4084;55;'701020091';'ÓRTESE DINÂMICA PELVICOCRURAL TIPO ATLANTA / TORONTO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4085;55;'701020105';'ÓRTESE DINÂMICA SUROPODÁLICA TIPO MOLA DE CODEVILLE (UNILATERAL)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4086;55;'701020113';'ÓRTESE ESTÁTICA IMOBILIZADORA AXILOPALMAR TIPO AEROPLANO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4087;55;'701020121';'ÓRTESE GENUPODÁLICO EM POLIPROPILENO TIPO SARMIENTO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4088;55;'701020130';'ÓRTESE HCTO TIPO MINERVA IMOBILIZADORA CERVICAL COM APOIO TORÁCICO (COLAR).';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4089;55;'701020148';'ÓRTESE METÁLICA CRUROPODÁLICA ADULTO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4090;55;'701020156';'ÓRTESE METÁLICA CRUROPODÁLICA (INFANTIL E ADOLESCENTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4091;55;'701020164';'ORTESE METALICA SUROPODALICA (INFANTIL)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4092;55;'701020172';'ORTESE PELVICOPODALICA DE DESCARGA ISQUIATICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4093;55;'701020180';'ÓRTESE PELVICOPODALICA METÁLICA COM OU SEM APOIO ISQUIÁTICO (INFANTIL E ADOLESCENTE)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4094;55;'701020199';'ÓRTESE PELVICOPODALICA METALICA PARA ADULTO COM OU SEM APOIO ISQUIATICO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4095;55;'701020202';'ÓRTESE RÍGIDA PARA LUXAÇÃO CONGÊNITA DO QUADRIL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4096;55;'701020210';'ÓRTESE SUROPODÁLICA ARTICULADA EM POLIPROPILENO INFANTIL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4097;55;'701020229';'ÓRTESE SUROPODALICA SEM ARTICULAÇÃO EM POLIPROPILENO (ADULTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4098;55;'701020237';'ÓRTESE SUROPODÁLICA SEM ARTICULAÇÃO EM POLIPROPILENO (INFANTIL)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4099;55;'701020245';'ÓRTESE SUROPODÁLICA METÁLICA (ADULTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4100;55;'701020253';'ÓRTESE SUROPODÁLICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4101;55;'701020261';'ÓRTESE SUSPENSÓRIO DE PAVLIK';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4102;55;'701020270';'ORTESE TIPO SARMIENTO PARA UMERO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4103;55;'701020288';'ÓRTESE TLSO / COLETE TIPO BOSTON';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4104;55;'701020296';'ÓRTESE TLSO / TIPO COLETE EM METAL TIPO JEWETT';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4105;55;'701020300';'ÓRTESE TLSO CORRETIVA TORACOLOMBAR EM POLIPROPILENO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4106;55;'701020318';'ORTESE TLSO TIPO COLETE / JAQUETA DE RISSER';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4107;55;'701020326';'ÓRTESE TORÁCICA COLETE DINÂMICA DE COMPRESSÃO TORÁCICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4108;55;'701020334';'PRÓTESE CANADENSE ENDOESQUELÉTICA EM ALUMÍNIO OU AÇO (DESARTICULAÇÃO DO QUADRIL)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4109;55;'701020342';'PROTESE CANADENSE EXOESQUELETICA.(DESARTICULAÇÃO DO QUADRIL)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4110;55;'701020350';'PRÓTESE ENDOESQUELÉTICA PARA DESARTICULAÇÃO DE JOELHO EM ALUMÍNIO OU AÇO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4111;55;'701020369';'PRÓTESE ENDOESQUELÉTICA TRANSFEMURAL EM ALUMÍNIO OU AÇO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4112;55;'701020377';'PRÓTESE ENDOESQUELÉTICA TRANSTIBIAL TIPO PTBPTSKBM EM ALUMÍNIO OU AÇO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4113;55;'701020385';'PROTESE EXOESQUELETICA PARA DESARTICULACAO DO JOELHO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4114;55;'701020393';'PROTESE EXOESQUELETICA PASSIVA PARA DESARTICULACAO DO PUNHO OU AMPUTACAO TRANSRADIAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4115;55;'701020407';'PRÓTESE EXOESQUELÉTICA TRANSFEMURAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4116;55;'701020415';'PRÓTESE EXOESQUELÉTICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4117;55;'701020423';'PRÓTESE EXOESQUELÉTICA TRANSTIBIAL TIPO PTBPTSKBM';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4118;55;'701020431';'PROTESE FUNCIONAL ENDOESQUELETICA P/ AMPUTACAO TRANSUMERAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4119;55;'701020440';'PRÓTESE FUNCIONAL EXOESQUELÉTICA PARA DESARTICULAÇÃO DE COTOVELO (PUNHO DE ROSCA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4120;55;'701020458';'PROTESE FUNCIONAL EXOESQUELETICA P/ DESARTICULACAO DE COTOVELO (PUNHO UNIVERSO).';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4121;55;'701020466';'PRÓTESE FUNCIONAL EXOESQUELÉTICA PARA AMPUTAÇÃO TRANSRADIAL.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4122;55;'701020474';'PRÓTESE FUNCIONAL EXOESQUELÉTICA TRANSRADIAL COM GANCHO DE DUPLA FORÇA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4123;55;'701020482';'PRÓTESE FUNCIONAL EXOESQUELÉTICA TRANSRADIAL COTO CURTO.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4124;55;'701020490';'PROTESE FUNCIONAL EXOESQUELETICA TRANSRADIAL P/ PUNHO DE TROCA RAPIDA C/ GANCHO DE DUPLA FORCA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4125;55;'701020504';'PRÓTESE FUNCIONAL EXOESQUELÉTICA TRANSUMERAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4126;55;'701020512';'PROTESE MAMARIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4127;55;'701020520';'PRÓTESE PARA AMPUTAÇÃO TIPO CHOPART';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4128;55;'701020539';'PRÓTESE PASSIVA ENDOESQUELÉTICA PARA DESARTICULAÇÃO DE OMBRO E ESCAPULECTOMIA PARCIAL OU TOTAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4129;55;'701020547';'PROTESE PASSIVA ENDOESQUELETICA TRANSUMERAL';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4130;55;'701020555';'PROTESE PASSIVA PARA AMPUTACAO PARCIAL DA MAO';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4131;55;'701020563';'PRÓTESE TIPO PALMILHA PARA AMPUTAÇÃO EM NÍVEL DO ANTE PE';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4132;55;'701020571';'ADAPTAÇÃO DE OPM ORTOPEDICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4133;55;'701020580';'MANUTENÇÃO DE OPM ORTOPÉDICA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4134;55;'701020598';'MATERIAIS ELÁSTICOS PARA MODELAGEM DE COTOS, CONTROLE CICATRICIAL OU CONTROLE DE EDEMA DE MEMBROS SUPERIORES E INFERIORES _x0096_ FAIXA ELÁSTICA COMPRESSIVA.';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4135;55;'701020601';'TÁBUA (PRANCHA) PARA TRANSFERÊNCIA';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4136;55;'701020610';'CINTA PARA TRANSFERÊNCIAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4137;55;'701020628';'ALMOFADA DE ASSENTO PARA PREVENÇÃO DE ÚLCERAS DE PRESSÃO EM CÉLULAS DE AR';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4138;55;'701020636';'ALMOFADA DE ASSENTO PARA CADEIRA DE RODAS PARA PREVENÇÃO DE ÚLCERAS DE PRESSÃO  SIMPLES';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4139;55;'701020644';'MESA DE ATIVIDADES PARA CADEIRA DE RODAS (TÁBUA MESA)';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4140;55;'701020652';'BENGALA DE 4 PONTAS';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4141;55;'701030011';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO DE CONDUCAO OSSEA CONVENCIONAL TIPO A';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4142;55;'701030020';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO DE CONDUCAO OSSEA RETROAURICULAR TIPO A';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4143;55;'701030038';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRAAURICULAR TIPO A';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4144;55;'701030046';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRAAURICULAR TIPO B';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4145;55;'701030054';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRAAURICULAR TIPO C';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4146;55;'701030062';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRACANAL TIPO A';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
4147;55;'701030070';'APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO INTRACANAL TIPO B';'2020-07-21 15:17:32.751309';'2020-07-21 15:17:32.751309'
